BA,CAT,CVX,DIS,GE,HON,IBM,JNJ,KO,MMM,MRK,PG,XOM,MCD,AXP,DD,PFE,WMT,TRV,INTC,JPM,HP,NKE,AAPL,HD,AMGN,VZ,UNH,MSFT,CSCO
204.99000549316406,240.27999877929688,175.24000549316406,91.91999816894531,56.895450592041016,204.47000122070312,141.11000061035156,178.8000030517578,62.20000076293945,102.80936431884766,113.63999938964844,150.33999633789062,109.20999908447266,262.1600036621094,146.42999267578125,70.87000274658203,49.65999984741211,47.75666809082031,187.5500030517578,27.559999465942383,135.35000610351562,46.56999969482422,120.62000274658203,125.0199966430664,315.4700012207031,266.8599853515625,41.70000076293945,489.9599914550781,222.30999755859375,46.880001068115234
213,248.86000061035156,176.55999755859375,93.91999816894531,57.414207458496094,210.27000427246094,143.6999969482422,180.25,63.400001525878906,105.95317840576172,114.83999633789062,153.9199981689453,110.52999877929688,269.4700012207031,150.1699981689453,72.47000122070312,50.91999816894531,48.926666259765625,193.8699951171875,28.729999542236328,137.94000244140625,45.79999923706055,124.52999877929688,129.6199951171875,317.5299987792969,275.20001220703125,42.189998626708984,490,224.92999267578125,48.31999969482422
208.57000732421875,246.6199951171875,175.17999267578125,94.76999664,57.99680709838867,210.6699981689453,143.5500030517578,175.5800018310547,62.61000061035156,106.01170349121094,110.37999725341797,152.0399932861328,108.47000122070312,267.25,150.39999389648438,73.48000336,48.38999938964844,48.31666564941406,189.1199951171875,29.309999465942383,137.3699951171875,47.38999938964844,124.8499984741211,130.14999389648438,317.80999755859375,270.1199951171875,41.369998931884766,490.05999755859375,227.1199951171875,48.58000183105469
206.69000244140625,250.50999450683594,176.0399932861328,95.55999755859375,60.07182693481445,211.33999633789062,144.8000030517578,175.16000366210938,62.130001068115234,107.13211059570312,110.80999755859375,151.88999938964844,110.08999633789062,268.9100036621094,152,73.91999816894531,47.619998931884766,48.28666687011719,191.22000122070312,29.440000534057617,138.60000610351562,48.939998626708984,125.83999633789062,130.72999572753906,320.6300048828125,273.8800048828125,41.95000076293945,486,228.85000610351562,48.810001373291016
208.02999877929688,250.72999572753906,175.1999969482422,96.33000183105469,62.00319290161133,212.3000030517578,145.25999450683594,174.8800048828125,62.00999832,107.95986938476562,111.06999969482422,150.66000366210938,111.37000274658203,268.80999755859375,153.9199981689453,74.90000153,47.45000076293945,48.709999084472656,191.6300048828125,29.850000381469727,139.6300048828125,48.619998931884766,127.94000244140625,133.49000549316406,329,272.9100036621094,41.18000030517578,493.3999938964844,235.77000427246094,49.209999084472656
214.32000732421875,255.07000732421875,177.0800018310547,99.80999755859375,62.93695068359375,215.97999572753906,145.5500030517578,174,61.209999084472656,108.15217590332031,111.7699966430664,149.80999755859375,113.22000122070312,266.69000244140625,154.9199981689453,74.75,47.709999084472656,48.27000045776367,191.99000549316406,30.290000915527344,139.49000549316406,50.099998474121094,127.88999938964844,133.41000366210938,329.8699951171875,270.9200134277344,41.810001373291016,495.6700134277344,238.50999450683594,49
214.1300048828125,258.4599914550781,177.55999755859375,99.40000153,64.00638580322266,216.61000061035156,145.88999938964844,173.42999267578125,61.43000030517578,108.28594970703125,112.25,150.8800048828125,113.1500015258789,268.8900146484375,155.75999450683594,75.19999694824219,47.849998474121094,48.43000030517578,193.9199981689453,30.110000610351562,143.00999450683594,50.63999938964844,128.85000610351562,134.75999450683594,331.2099914550781,271.7300109863281,41.86000061035156,489.57000732421875,239.22999572753906,48.880001068115234
211.41000366210938,256.2600098,180.49000549316406,99.91000366210938,64.23783111572266,212.24000549316406,145.19000244140625,172.36000061035156,61.68000030517578,105.85284423828125,110.44999694824219,150.44000244140625,112.93000030517578,274.1099853515625,153.75,74.33000183105469,46.08000183105469,48.13666534423828,185,29.600000381469727,140.8000030517578,49.81999969482422,128.13999938964844,135.94000244140625,327.5299987792969,269.4200134277344,40.849998474121094,485.0799865722656,240.35000610351562,48.08000183105469
209.41000366210938,252.82000732421875,177.22999572753906,99.04000091552734,63.26416778564453,204.24000549316406,140.41000366210938,169.75999450683594,59.810001373291016,102.63378143310547,108.79000091552734,146.41000366210938,110.61000061035156,266.0400085449219,150.4199981689453,73.18000030517578,45,46.94666672,183.6300048828125,28.809999465942383,136.57000732421875,47.56999969482422,126.43000030517578,135.2100067138672,323.69000244140625,264.3900146484375,39.970001220703125,476.2399902,235.80999755859375,46.900001525878906
207.08999633789062,245.75,179,99.08000183105469,61.340782165527344,200.66000366210938,140.6199951171875,169.52999877929688,59.720001220703125,99.02173614501953,109.9000015258789,142.4199981689453,111.31999969482422,263.5799865722656,146.85000610351562,72.80000305175781,44.959999084472656,46.276668548583984,184.0399932861328,28.420000076293945,134.75,46.900001525878906,124.52999877929688,135.27000427246094,310.8800048828125,262.0299987792969,40.060001373291016,484.3599853515625,231.92999267578125,46.459999084472656
206.75999450683594,249.7100067138672,180.89999389648438,103.4800033569336,61.99521255493164,202.02999877929688,141.1999969482422,168.74000549316406,60.08000183105469,100.8779297,109.94000244140625,142.97000122070312,113.3499984741211,268.5799865722656,151.60000610351562,73.97000122070312,45.11000061035156,46.84666824,185.3300018310547,29.219999313354492,135.0800018310547,46.91999816894531,126.62000274658203,137.8699951171875,315,263.2399902,40,486.7200012207031,240.22000122070312,46.779998779296875
209.97000122070312,252.6999969482422,180.66000366210938,105.69000244140625,63.66320801,204.4600067138672,141.86000061035156,168.30999755859375,60.22999954223633,102.52508544921875,109.87999725341797,141.0500030517578,112.76000213623047,269.2900085449219,154,75.30000305175781,44.97999954223633,47.54666519165039,186.36000061035156,30.270000457763672,137.27000427246094,47.13999938964844,128.2899932861328,141.11000061035156,315.4800109863281,260.9700012207031,39.630001068115234,485.80999755859375,242.5800018310547,47.5
211.97999572753906,257.6099853515625,180.8300018310547,106,64.40542602539062,206.92999267578125,141.49000549316406,168.30999755859375,60.54999923706055,96.15384674072266,108.5199966430664,141.82000732421875,113.80999755859375,269.55999755859375,155.3300018310547,74.94000244140625,44.709999084472656,47.67333221435547,193.25,29.920000076293945,138.4499969482422,48.20000076293945,126.83000183105469,142.52999877929688,317.69000244140625,259.70001220703125,40.41999816894531,491.6000061035156,242.0399932861328,47.810001373291016
212.67999267578125,258.44000244140625,179.0800018310547,108.12000274658203,64.47725677490234,206.6699981689453,140.75999450683594,169.50999450683594,60.93000030517578,94.42308044433594,108.58999633789062,141.72000122070312,113.20999908447266,273,156.77000427246094,73.52999877929688,45.06999969482422,47.44666672,190.74000549316406,29.700000762939453,139.1199951171875,49.33000183105469,126.81999969482422,141.86000061035156,317.2600098,256.5400085449219,40.33000183105469,492.5,240.61000061035156,47.97999954223633
212.72999572753906,262.1199951171875,187.7899932861328,109.69999694824219,64.75658416748047,209.35000610351562,134.4499969482422,168.88999938964844,60.810001373291016,94.94147491455078,106.87000274658203,141.14999389648438,117.76000213623047,274.7200012207031,155.8800048828125,73.73000336,44.25,47.40333176,192.11000061035156,30.09000015258789,139.97999572753906,49.50999832,127.52999877929688,143.9600067138672,313.80999755859375,254.8800048828125,40.27000045776367,492.4800109863281,248,48.34000015258789
211.1699981689453,264.5400085449219,179.4499969482422,109.54000091552734,66.42458344,208.1300048828125,134.38999938964844,168.22999572753906,60.49000168,96.36287689208984,105.37999725341797,140.57000732421875,115.61000061035156,272.4599914550781,172.30999755859375,73.55000305175781,43.790000915527344,47.766666412353516,188.75999450683594,28.15999984741211,140.32000732421875,49.189998626708984,127.52999877929688,145.92999267578125,316.69000244140625,253.64999389648438,40.63999938964844,486.04998779296875,248.16000366210938,48.50999832
209.6699981689453,261.5,174.1999969482422,107.58999633789062,64.50917816,205.77999877929688,135.3000030517578,162,60.63999938964844,94.13043212890625,106.08999633789062,141.00999450683594,113.55999755859375,270.8900146484375,172.66000366210938,72.65000153,43.54999923706055,47.383331298828125,187.91000366210938,27.950000762939453,139.1300048828125,48.61000061035156,126.37000274658203,143,314.2399902,251.58999633789062,41.04999923706055,485.7900085449219,242.7100067138672,48.220001220703125
213,252.2899932861328,174.02000427246094,108.48999786376953,64.22985076904297,208.47999572753906,134.72999572753906,163.4199981689453,61.31999969482422,96.22073364257812,107.41000366210938,142.3800048828125,116.01000213623047,267.3999938964844,174.92999267578125,73.94999694824219,44.15999984741211,47.956668853759766,191.1199951171875,28.260000228881836,139.9600067138672,48.439998626708984,127.33000183105469,144.2899932861328,324.1700134277344,252.39999389648438,41.56999969482422,499.19000244140625,247.80999755859375,48.66999816894531
214.75,249.5399932861328,171.36000061035156,109.38999938964844,65.69832611083984,206.72000122070312,135.08999633789062,164.9199981689453,61.33000183105469,96.87290954589844,106.9800033569336,143.19000244140625,114.73999786376953,266.2699890136719,173.61000061035156,74.13999938964844,43.970001220703125,48.223331451416016,185.22999572753906,29.06999969482422,139.58999633789062,46.720001220703125,129.5,145.42999267578125,328.0899963378906,246.41000366210938,41.689998626708984,497,252.75,48.56999969482422
209.33999633789062,244.89999389648438,169.00999450683594,113.20999908447266,66.99121856689453,207.3800048828125,136.38999938964844,165.5399932861328,60.279998779296875,100.57691955566406,103.45999908447266,142.1699981689453,111.1500015258789,263.2099914550781,173.1300048828125,74.54000091552734,44.34000015258789,47.87333297729492,181.75,30.190000534057617,138.94000244140625,46.00999832,129.05999755859375,150.82000732421875,339.7900085449219,246.52999877929688,41.83000183105469,470.8299865722656,264.6000061035156,49.31999969482422
206.00999450683594,247.75999450683594,169.4499969482422,110.70999908447266,65.41101074,202.69000244140625,136.94000244140625,164.61000061035156,59.83000183105469,98.23578643798828,102.94000244140625,142.61000061035156,111.91999816894531,264.2300109863281,178.86000061035156,72.98000336,44.060001373291016,47.23666763305664,182.75999450683594,30.31999969482422,141.08999633789062,45.349998474121094,127.61000061035156,154.5,331.5,245.1699981689453,41.50999832,472.0199890136719,258.3500061035156,48.630001068115234
206.80999755859375,251.4199981689453,169.63999938964844,109.87000274658203,65.72226715,204.0399932861328,136.17999267578125,163.36000061035156,60.16999816894531,97.40802764892578,104.02999877929688,141.39999389648438,111.7300033569336,267.9200134277344,176.47999572753906,72.36000061035156,43.75999832,46.893333435058594,185.99000549316406,28.690000534057617,141.9199981689453,45.279998779296875,125.7300033569336,151.72999572753906,329.2699890136719,243.85000610351562,41.279998779296875,475.2399902,256.7699890136719,47.56999969482422
214.75999450683594,249.66000366210938,174.08999633789062,111.62999725341797,65.53072357177734,205.47000122070312,135.83999633789062,163.39999389648438,60.06999969482422,97.74247741699219,105.68000030517578,140.02000427246094,114.91999816894531,267.3399963378906,178.6999969482422,77.79000091552734,43.59000015258789,46.99333190917969,189.00999450683594,29.049999237060547,143.64999389648438,45.689998626708984,125.33000183105469,154.64999389648438,325.20001220703125,244,40.54999923706055,476.8800048828125,267.55999755859375,47.84000015258789
213.5,248.8699951171875,170,111.77999877929688,65.41101074,202.22000122070312,135.97999572753906,163.61000061035156,59.720001220703125,96.36287689208984,106.63999938964844,138.57000732421875,113.91999816894531,262.82000732421875,179,76.90000153,43.97999954223633,46.74000168,187.38999938964844,28.239999771118164,142.63999938964844,46.47999954223633,122.91000366210938,151.9199981689453,320.7900085449219,240.1999969482422,40.52000045776367,483.2200012207031,266.7300109863281,46.959999084472656
211.99000549316406,246.27999877929688,168.44000244140625,110.36000061035156,64.47725677490234,199.22000122070312,133.75,161.39999389648438,59.619998931884766,94.42308044433594,106.72000122070312,137.0500030517578,114.3499984741211,260.6600036621094,179.3699951171875,75.76000213623047,43.34000015258789,47.17333221435547,185.36000061035156,27.729999542236328,140.4199981689453,43.060001373291016,122.18000030517578,150.8699951171875,315.54998779296875,240,39.810001373291016,485.7300109863281,263.6199951171875,46.72999954223633
212.88999938964844,247.6699981689453,171.97000122070312,108.05999755859375,64.87629699707031,200.47000122070312,135.60000610351562,162.14999389648438,59.619998931884766,95.21739196777344,108.56999969482422,138.25999450683594,119.16999816894531,262.4200134277344,179.25,75.80999755859375,43.880001068115234,47.90666580200195,186.75,27.799999237060547,141.0399932861328,45.72999954223633,122.2300033569336,151.00999450683594,316.5400085449219,242.5,40.00999832,494.25,263.1000061035156,47.25999832
215.64999389648438,248.14999389648438,171.00999450683594,107.66000366210938,65.98563385009766,203.3699951171875,137.35000610351562,162.75,60.599998474121094,96.38796234,109.55000305175781,140.07000732421875,117.80000305175781,266.20001220703125,181.3300018310547,76.37000274658203,43.99000168,48.63666534423828,187.60000610351562,28.549999237060547,142.57000732421875,45.970001220703125,125.1500015258789,153.85000610351562,323.5299987792969,243.66000366210938,40.31999969482422,495.3500061035156,271.32000732421875,47.86000061035156
